id,created_at,source,original_text,clean_text,favorite_count,retweet_count,hashtags,trend
1651950663637651457,2023-04-28 14:05:04+00:00,Twitter for iPhone,Sainz is washed… #F1 #Ferrari,sainz washed,0,0,"F1, Ferrari",Sainz
1651962744231415808,2023-04-28 14:53:04+00:00,Twitter for Android,RT @clairebubblepop: Richard Sharp has resigned over the £800k Johnson loan. Are any of us really surprised? No. When it’s comes to #BBC im…,richard sharp resigned k johnson loan us really surprised comes im,0,43,BBC,Richard Sharp
1651953695884472323,2023-04-28 14:17:07+00:00,Twitter for iPhone,"💅🏻👋🏼 #NewVideoAlert 👋🏼💅🏻

""The Kaudrashians"" ft.  @JotyKay   #parody [VIDEO] #tharealsinister #desicomedy… https://t.co/kbFa0KQErI",kaudrashians ft. video,3,0,"NewVideoAlert, parody, tharealsinister, desicomedy",FridayFeeling
1651964382652293120,2023-04-28 14:59:35+00:00,Twitter for iPad,"RT @LeclercNews: Charles has arrived in the paddock 😊

#F1 #AzerbaijanGP 🇦🇿 #Charles16 https://t.co/bh8r0vaRnx",charles arrived paddock,0,125,"F1, AzerbaijanGP, Charles16",AzerbaijanGP
1651941899916247040,2023-04-28 13:30:15+00:00,Twitter for iPhone,I was created to CREATE! #FridayFeeling  #FridayMotivation,created create,0,0,"FridayFeeling, FridayMotivation",FridayFeeling
1651939829322530816,2023-04-28 13:22:01+00:00,Buffer,"Looking forward to the first of the May Bank Holiday weekends. 
Happy weekend everyone!
#FridayFeeling… https://t.co/vkVH2FDOj4",looking forward first may bank holiday weekends happy weekend everyone,0,0,FridayFeeling,FridayFeeling
1651918135874691072,2023-04-28 11:55:49+00:00,Twitter for iPhone,Love you #CashAppUK £magnumsipper,love magnumsipper,0,0,CashAppUK,CashAppUK
1651926011712339968,2023-04-28 12:27:07+00:00,Twitter for iPhone,#CashAppUk £tomoam,tomoam,0,0,CashAppUk,CashAppUK
1651964791378829316,2023-04-28 15:01:12+00:00,Hootsuite Inc.,#Fridayfeeling. I hope you all have a great bank holiday weekend!  However you choose to spend it.… https://t.co/wEciqOZqgR,hope great bank holiday weekend however choose spend,0,0,Fridayfeeling,FridayFeeling
1651566002025664512,2023-04-27 12:36:34+00:00,dlvr.it,#2023AzerbaijanGrandPrixarticles #2023F1seasonarticles Sainz hopes Ferrari can hire new staff quickly after latest… https://t.co/ZZ5q2w9Q4y,sainz hopes ferrari hire new staff quickly latest,0,0,"2023AzerbaijanGrandPrixarticles, 2023F1seasonarticles",Sainz
1651948591433535489,2023-04-28 13:56:50+00:00,Twitter Web App,"#Amazon Collection #Diamond 3 #Stone #Pendant #Necklace (1/4 cttw), 18""

Click for more detail… https://t.co/VLMrdEnz3s",collection cttw click detail,0,0,"Amazon, Diamond, Stone, Pendant, Necklace",FridayFeeling
1651924852549341186,2023-04-28 12:22:30+00:00,Twitter for Android,"Another attempt to get this @CashApp 
£ScubaaJeff
#CashAppUK https://t.co/rxCXIv0naA",another attempt get scubaajeff,2,1,CashAppUK,CashAppUK
1651968650360901632,2023-04-28 15:16:32+00:00,Twitter Web App,"RT @MessiTV30: ▶️Watch Formula 1 Azerbaijan Grand Prix Live Free &amp; FULL HD✅
https://t.co/mrRz9uDaAt
MotoGP Spanish GP #SpanishGP #Azerbaija…",watch formula azerbaijan grand prix live free amp full hd spanish gp,0,1,SpanishGP,Leclerc
1651964375660482563,2023-04-28 14:59:33+00:00,Twitter for Android,Needing drink money for tonight you fkrs #CashAppUK #CashAppFriday £bitchy4U,needing drink money tonight fkrs bitchyu,1,0,"CashAppUK, CashAppFriday",CashAppUK
1651959482275053570,2023-04-28 14:40:07+00:00,Twitter for Android,#CashAppUK i love you £KaiKitchener,love kaikitchener,0,0,CashAppUK,CashAppUK
1651967538153046017,2023-04-28 15:12:07+00:00,Twitter for iPhone,"RT @UnitedStandMUFC: 🚨 #mufc WILL NOT let Alejandro Garnacho play the U20 World Cup, the final decision has been made. [@gastonedul] https:…",let alejandro garnacho play u world cup final decision made https,0,223,mufc,Alejandro Garnacho
1651968894276616193,2023-04-28 15:17:31+00:00,Twitter Web App,"Amazing achievement for #Leclerc on and off the track! 🎶🏎️ #AUS23
Temu code for code!
/122449968/ https://t.co/B3lRBTAa1Z",amazing achievement track code code //,0,0,"Leclerc, AUS23",Leclerc
1651925956599095298,2023-04-28 12:26:54+00:00,Twitter for Android,#CashAppUK it's #CashAppFriday and I've never won anything hopefully this time is different £matsonrees,ive never anything hopefully time different matsonrees,1,0,"CashAppUK, CashAppFriday",CashAppUK
1651959020398297092,2023-04-28 14:38:17+00:00,Twitter Web App,"Please note our office will be closed on Monday 1st May for Bank Holiday.

We will reopen 9am Tuesday 2nd May.

#BankHolidayWeekend",please note office closed monday st may bank holiday.we reopen tuesday nd may,0,0,BankHolidayWeekend,BankHolidayWeekend
1651943709670342658,2023-04-28 13:37:26+00:00,Twitter Web App,"🇦🇿#AzerbaijanGP: 📻 | Ricky: “Let the Haas into the queue and they let you by after.""

📻 | Sainz: ""Okay...why are yo… https://t.co/N4h4O3d1Hp",ricky let haas queue let sainz okay ... yo,33,3,AzerbaijanGP,Sainz
1651936679408615428,2023-04-28 13:09:30+00:00,Twitter for iPhone,£DinkMcKstink33 #CashAppUK,dinkmckstink,0,0,CashAppUK,CashAppUK
1651939788516216832,2023-04-28 13:21:51+00:00,Twitter Web App,"Entering to see if we can get some luck with
@CashApp
£IamFiltiarn #CashAppUK",entering see get luck,0,0,CashAppUK,CashAppUK
1649060979429236740,2023-04-20 14:42:30+00:00,Twitter Web App,RT @JxxK12345: #cashappuk £sophtread04,sophtread,0,1,cashappuk,CashAppUK
1651962844831952896,2023-04-28 14:53:28+00:00,Twitter for iPhone,"RT @autocarindiamag: Charles Leclerc will start Sunday's #AzerbaijanGP from pole position, ahead of Max Verstappen and Sergio Perez. Qualif…",charles leclerc start sundays pole position ahead max verstappen sergio perez qualif,0,3,AzerbaijanGP,AzerbaijanGP
1651959466462523392,2023-04-28 14:40:03+00:00,Twitter Web App,RT @PhillHRN: Very proud of our @LSBU_HSC @LSBU nominees for the @NursingTimes  #SNTA Partnership of the Year Gift of Living Donation partn…,proud nominees partnership year gift living donation partn,0,3,SNTA,SNTA
1651956806019588097,2023-04-28 14:29:29+00:00,AT-PostYourAdsBiz,RT @BENFERHAT: Listen to Things You Need to Know About Arabic (Polyglot Teacher) on @anchor https://t.co/uvjjfZXrMq #advertise #ads #advert…,listen things need know arabic polyglot teacher,0,1,"advertise, ads",FridayFeeling
1651954545684037633,2023-04-28 14:20:30+00:00,Twitter Web App,"RT @thistleflat: Well they do say honesty is the best policy...😉

https://t.co/UD5op2UGVy

#earlybiz #shopindie #BankHolidayWeekend #giftid…",well say honesty best policy ...,0,19,"earlybiz, shopindie, BankHolidayWeekend",BankHolidayWeekend
1651951148595843073,2023-04-28 14:07:00+00:00,Twitter for iPhone,"Heading away for the #BankHolidayWeekend ?

Dont forget to carry out those important checks before setting off. 

F… https://t.co/h0sdSh3oiT",heading away dont forget carry important checks setting f,20,4,BankHolidayWeekend,BankHolidayWeekend
1651921383587295232,2023-04-28 12:08:43+00:00,Twitter for iPhone,#CashAppUK £graceameliaxx 🩷🩷🩷,graceameliaxx,0,0,CashAppUK,CashAppUK
1651852898706378753,2023-04-28 07:36:35+00:00,Twitter for Android,"RT @bowhousedigital: We hope you all have a smashing day and a lovely long weekend! We'll see you on Tuesday!

#bankholiday #bankholidaywee…",hope smashing day lovely long weekend well see tuesday,0,1,bankholiday,BankHolidayWeekend
1651947146063536131,2023-04-28 13:51:05+00:00,Twitter for iPhone,Just started using cash app and it’s great why not join me 😀 #CashAppUK £38nightrider 😀,started using cash app great join nightrider,0,0,CashAppUK,CashAppUK
1651670291444035585,2023-04-27 19:30:58+00:00,Twitter for Android,"Safe journey to Edinburgh laydeez, and have fun! 

#corkairport #lovetakingoff #sláinte #maybankholiday… https://t.co/i59rbuylpo",safe journey edinburgh laydeez fun,0,0,"corkairport, lovetakingoff, sláinte, maybankholiday",BankHolidayWeekend
1651949739615584258,2023-04-28 14:01:24+00:00,Twitter for iPhone,#CashAppUK £Taylor26d,taylord,0,0,CashAppUK,CashAppUK
1651947660226576385,2023-04-28 13:53:08+00:00,Twitter for iPhone,"🚨🇦🇷 Alejandro Garnacho: ""I dey dream about the future and i no fit wait to create more special memories with this group."" #MUFC ❤️",alejandro garnacho dey dream future fit wait create special memories group,7,1,MUFC,Alejandro Garnacho
1651941839191277571,2023-04-28 13:30:00+00:00,Twitter Web App,"They're going to need a bigger boat!
#nature #shark #fridaymorning #FridayFeeling 
https://t.co/asLvQUQOQx",theyre going need bigger boat,0,0,"nature, shark, fridaymorning, FridayFeeling",FridayFeeling
1651952024898945024,2023-04-28 14:10:29+00:00,Twitter for iPhone,#CashappUK £KadenJfrms,kadenjfrms,0,0,CashappUK,CashAppUK
1651962489691680769,2023-04-28 14:52:04+00:00,Twitter Web App,"RT @CRASH_NET_F1: Charles Leclerc takes Pole! 👏

His 3rd Pole in a row around Baku 🇦🇿

#F1 #AzerbaijanGP https://t.co/CPL8pni9YX",charles leclerc takes pole rd pole row around baku,0,5,"F1, AzerbaijanGP",AzerbaijanGP
1651941340857393153,2023-04-28 13:28:01+00:00,Twitter for iPhone,"What an inspiration, good luck @BeckyLinane @oxchildnurses @OxleasNHS  #SNTA https://t.co/aT96cOzb3b",inspiration good luck,4,0,SNTA,SNTA
1651891454522925056,2023-04-28 10:09:48+00:00,Twitter for Android,"Have a Churrific #BankHolidayWeekend Our Funsize Frozen Churros are perfect for breakfast, brunch, dessert or parti… https://t.co/Ih16oWI2M1",churrific funsize frozen churros perfect breakfast brunch dessert parti,3,0,BankHolidayWeekend,BankHolidayWeekend
1650980293111627777,2023-04-25 21:49:10+00:00,Twitter Web App,"RT @HMPasties: This weekend you can find our team the Quayside Media City Makers Market on Saturday, Sunday and BH Monday😃🥧

#hmpasties #ar…",weekend find team quayside media city makers market saturday sunday bh monday,0,3,hmpasties,BankHolidayWeekend
1651867123671498753,2023-04-28 08:33:07+00:00,Twitter Web App,"#HappyFriday, folks! 

It's the May #BankHolidayWeekend &amp; I hope you're all as excited as I am. 

I hope you get to… https://t.co/5wZCPRwBEu",folks may amp hope youre excited hope get,0,0,"HappyFriday, BankHolidayWeekend",BankHolidayWeekend
1651955912037515266,2023-04-28 14:25:55+00:00,Twitter for iPhone,#Friday #FridayFeeling It’s Friday! https://t.co/oUEhSVVqj2,friday,0,0,"Friday, FridayFeeling",FridayFeeling
1651885562922508289,2023-04-28 09:46:23+00:00,Twitter for Mac,"🇦🇿#AzerbaijanGP: RED FLAG 🚩

Sainz returning to the pits.",red flag sainz returning pits,2,0,AzerbaijanGP,Sainz
1651941881754923013,2023-04-28 13:30:10+00:00,Hootsuite Inc.,Plz join #Samson on all his GREAT #Fall #ADVENTURES. Samson's #Ebook is an award-winning children's #book w/perfect… https://t.co/SCBtIZVgoC,plz join great samsons award-winning childrens w/perfect,1,0,"Samson, Fall, ADVENTURES, Ebook, book",FridayFeeling
1651931771808743424,2023-04-28 12:50:00+00:00,Twitter for iPhone,#CashAppUK £bracey76 https://t.co/Uxku5S8PMP,bracey,0,0,CashAppUK,CashAppUK
1650559422148534286,2023-04-24 17:56:46+00:00,Twitter for Android,RT @PlatformOneSK6: SATURDAY FOOD 12pm-9pm #cheshirepubsandresturants #platformoneromiley #romiley #romileyvillage #woodley #bredbury #marp…,saturday food pm-pm,0,1,"cheshirepubsandresturants, platformoneromiley, romiley, romileyvillage, woodley, bredbury",BankHolidayWeekend
1651965200692662272,2023-04-28 15:02:50+00:00,EFLFootballNews,That has to be t'cleanest pole lap I've seen in a loooonng time! Just belting @Charles_Leclerc #azerbaijanGP #F1,tcleanest pole lap ive seen loooonng time belting,0,0,"azerbaijanGP, F1",Leclerc
1651861234336124930,2023-04-28 08:09:43+00:00,Twitter for iPhone,RT @jessica_pidcock: A massive good luck to one of our @SSHINE_Students co-founders on her way to the #SNTA awards!! Already such an inspir…,massive good luck one co-founders way awards already inspir,0,2,SNTA,SNTA
1651945954365304832,2023-04-28 13:46:21+00:00,Twitter for iPhone,#CashAppUK please pick me would help a lot cashtag is ajdale000,please pick would help lot cashtag ajdale,0,0,CashAppUK,CashAppUK
1651955124749709314,2023-04-28 14:22:48+00:00,Twitter for iPhone,"RT @ahmadhatoum: It's finally Friday! Time to kick back, relax, and enjoy the weekend. #TGIF #FridayFeeling",finally friday time kick back relax enjoy weekend,0,1,"TGIF, FridayFeeling",FridayFeeling
1651887426581803011,2023-04-28 09:53:47+00:00,Twitter Web App,day off work #BankHolidayWeekend ready,day work ready,0,0,BankHolidayWeekend,BankHolidayWeekend
1651963559083929605,2023-04-28 14:56:19+00:00,Twitter for Android,"RT @WhiskeyStoneIrl: Happy out at Kinvara market 
#FridayFeeling #kinvara https://t.co/9oxCEi7B7f",happy kinvara market,0,5,"FridayFeeling, kinvara",FridayFeeling
1651962071523770369,2023-04-28 14:50:24+00:00,Twitter for Android,My birthday is on second of may this would be perfect for me #CashAppUK https://t.co/3qv8J1nu7Y,birthday second may would perfect,1,0,CashAppUK,CashAppUK
1651926519944564738,2023-04-28 12:29:08+00:00,Twitter for Android,"#CashAppUK £JoeBigMac please team, I've had a hard week!",joebigmac please team ive hard week,0,0,CashAppUK,CashAppUK
1651960671884517378,2023-04-28 14:44:50+00:00,Twitter for Android,"In their first attempt in the final round of Q, #MaxVerstappen &amp; #CharlesLeclerc were neck &amp; neck setting the exact… https://t.co/6SareNOSK7",first attempt final round q amp neck amp neck setting exact,4,0,"MaxVerstappen, CharlesLeclerc",Sainz
1651964619420835840,2023-04-28 15:00:31+00:00,Twitter for Android,"RT @LeclercNews: POLE POSITION FOR CHARLES 😍

He will start the main race on Sunday from P1! 

#F1 #AzerbaijanGP 🇦🇿 #Charles16 https://t.co…",pole position charles start main race sunday p,0,200,"F1, AzerbaijanGP, Charles16",AzerbaijanGP
1651928899016699905,2023-04-28 12:38:35+00:00,Twitter for Android,What a winner! #snta @NursingTimes https://t.co/ACRCY5Q1Uk,winner,1,0,snta,SNTA
1651963080249573376,2023-04-28 14:54:24+00:00,Twitter for Android,🚨 #MUFC are pleased to announce that Alejandro Garnacho has signed a new contract that will extend his stay at the… https://t.co/UUyIqgZQjG,pleased announce alejandro garnacho signed new contract extend stay,0,0,MUFC,Alejandro Garnacho
1651647406629593093,2023-04-27 18:00:02+00:00,Twitter Web App,Good luck to all #SNTA finalists for the award ceremony tomorrow! We will be cheering you on at #RCNNRN HQ. Even if… https://t.co/xbu4iplHdD,good luck finalists award ceremony tomorrow cheering hq even,17,2,"SNTA, RCNNRN",SNTA
1651964723947098113,2023-04-28 15:00:56+00:00,Twitter for iPhone,"RT @fia: #F1 - Provisional Classification of the Qualifying session for the FIA @F1 2023 Azerbaijan Grand Prix  

#AzerbaijanGP 🇦🇿 https://…",provisional classification qualifying session fia azerbaijan grand prix https//,0,12,"F1, AzerbaijanGP",AzerbaijanGP
1651961676697337856,2023-04-28 14:48:50+00:00,Twitter for Android,"#GodNightFriday 
#FridayMotivation
#FridayFeeling
When Lord Kabir appeared in Kashi city, at that time 64 lakh indi… https://t.co/ljYh0Q3ePo",lord kabir appeared kashi city time lakh indi,6,6,"GodNightFriday, FridayMotivation, FridayFeeling",FridayFeeling
1651965589643034624,2023-04-28 15:04:23+00:00,Twitter Web App,"""Yes! aaah"" (cit.)

#Leclerc #Charles16 #Ferrari #AzerbaijanGP https://t.co/aRYPTRTvbf",yes aaah cit,0,0,"Leclerc, Charles16, Ferrari, AzerbaijanGP",Leclerc
1651936737675866116,2023-04-28 13:09:44+00:00,Twitter for iPhone,@CashApp #CashAppUK £amwinter95,amwinter,1,0,CashAppUK,CashAppUK
1651948953934413825,2023-04-28 13:58:17+00:00,Twitter Web App,"RT @Callie_Carmen: A RIsking Love novel: https://t.co/Inp3yt18cm

#5star romance on #KindleUnlimited 

#Friday #FridayFeeling #fridaymornin…",risking love novel romance,0,29,"5star, KindleUnlimited, Friday, FridayFeeling",FridayFeeling
1651958505958514688,2023-04-28 14:36:14+00:00,Twitter Web App,"#CashAppUK 
£ShianneGxo",shiannegxo,0,0,CashAppUK,CashAppUK
1651877515382628354,2023-04-28 09:14:24+00:00,TweetDeck,Get that #FridayFeeling for the #BankHolidayWeekend with this #banger remix from #ibiza Records! Cliff getting thos… https://t.co/MpkRqFEGPU,get remix records cliff getting thos,3,2,"FridayFeeling, BankHolidayWeekend, banger, ibiza",BankHolidayWeekend
1651955168706019329,2023-04-28 14:22:58+00:00,Twitter for Android,"#CashAppUK 
£Arturoo06",arturoo,0,0,CashAppUK,CashAppUK
1651953806672789505,2023-04-28 14:17:33+00:00,Twitter Web App,"plz send me money for peanuts: 
£peanutboy1999
#CashAppUK",plz send money peanuts peanutboy,0,0,CashAppUK,CashAppUK
1651949668811636736,2023-04-28 14:01:07+00:00,Buffer,All of us here at MOM wish you a very happy bank holiday weekend! https://t.co/eOKEVnj363 #BankHolidayWeekend… https://t.co/rrxXRv6FyY,us mom wish happy bank holiday weekend,0,0,BankHolidayWeekend,FridayFeeling
1651964118688059392,2023-04-28 14:58:32+00:00,Twitter Web App,"RT @docrussjackson: As ex-#TuftonSt think tank director, liar Sunak's old boss &amp; Tory donor Richard Sharp is forced to resign as @BBC Chair…",ex- think tank director liar sunaks old boss amp tory donor richard sharp forced resign chair,0,30,TuftonSt,Richard Sharp
1651942694741000193,2023-04-28 13:33:24+00:00,Twitter for iPhone,#CashAppUK £MallyMood,mallymood,0,0,CashAppUK,CashAppUK
1651944691900858369,2023-04-28 13:41:20+00:00,Twitter for Android,#CashAppUK Would be a great way to start the bank holiday! £Danieli7i,would great way start bank holiday danielii,0,0,CashAppUK,CashAppUK
1651954752090001410,2023-04-28 14:21:19+00:00,Twitter for Android,RT @ChrisWheelerDM: Breaking: Alejandro Garnacho signs new 5-year contract at Man Utd #mufc,breaking alejandro garnacho signs new -year contract man utd,0,11,mufc,Alejandro Garnacho
